-171.5169898,218.7828198,0,0,0,0
-171.5169898,218.7828198,0,0,0,0
-171.8602673,218.5132686,0,0,0,0
-171.8602673,218.5132686,0,0,0,0
-172.2031211,218.2431788,0,0,0,0
-178.397478,226.0936528,0,0,0,0
-178.752225,225.8132902,0,0,0,0
-178.752225,225.8132902,0,0,0,0
-179.1065315,225.532371,0,0,0,0
-179.1065315,225.532371,0,0,0,0
-179.4603964,225.250896,0,0,0,0
-179.4603964,225.250896,0,0,0,0
-179.813819,224.9688656,0,0,0,0
-179.813819,224.9688656,0,0,0,0
-180.1667983,224.6862808,0,0,0,0
-180.1667983,224.6862808,0,0,0,0
-180.5193336,224.4031421,0,0,0,0
-180.5193336,224.4031421,0,0,0,0
-180.8714239,224.1194503,0,0,0,0
-180.8714239,224.1194503,0,0,0,0
-181.2230684,223.8352061,0,0,0,0
-181.2230684,223.8352061,0,0,0,0
-181.5742662,223.5504101,0,0,0,0
-181.5742662,223.5504101,0,0,0,0
-181.9250164,223.2650631,0,0,0,0
-181.9250164,223.2650631,0,0,0,0
-182.2753182,222.9791658,0,0,0,0
-182.2753182,222.9791658,0,0,0,0
-182.6251707,222.6927189,0,0,0,0
-182.6251707,222.6927189,0,0,0,0
-182.974573,222.405723,0,0,0,0
-182.974573,222.405723,0,0,0,0
-183.3235244,222.1181789,0,0,0,0
-188.4158445,228.2881284,0,0,0,0
-188.7740245,227.9920342,0,0,0,0
-188.7740245,227.9920342,0,0,0,0
-189.1317392,227.6953782,0,0,0,0
-189.1317392,227.6953782,0,0,0,0
-189.4889877,227.3981608,0,0,0,0
-190.7693187,228.9346349,0,0,0,0
-191.1285108,228.634845,0,0,0,0
-191.1285108,228.634845,0,0,0,0
-191.4872318,228.3344916,0,0,0,0
-191.4872318,228.3344916,0,0,0,0
-191.8454808,228.0335754,0,0,0,0
-191.8454808,228.0335754,0,0,0,0
-192.2032569,227.732097,0,0,0,0
-192.2032569,227.732097,0,0,0,0
-192.5605593,227.4300574,0,0,0,0
-192.5605593,227.4300574,0,0,0,0
-192.917387,227.1274571,0,0,0,0
-192.917387,227.1274571,0,0,0,0
-193.2737392,226.824297,0,0,0,0
-193.9223088,227.5854524,0,0,0,0
-194.2793788,227.280714,0,0,0,0
-194.2793788,227.280714,0,0,0,0
-194.63597,226.9754154,0,0,0,0
-194.63597,226.9754154,0,0,0,0
-194.9920813,226.6695573,0,0,0,0
-194.9920813,226.6695573,0,0,0,0
-195.3477121,226.3631405,0,0,0,0
-195.3477121,226.3631405,0,0,0,0
-195.7028613,226.0561658,0,0,0,0
-195.7028613,226.0561658,0,0,0,0
-196.0575281,225.7486338,0,0,0,0
-197.3689497,227.2586581,0,0,0,0
-197.7255024,226.9485089,0,0,0,0
-198.3823978,227.7024906,0,0,0,0
-198.7396461,227.3907498,0,0,0,0
-198.7396461,227.3907498,0,0,0,0
-199.0964045,227.0784484,0,0,0,0
-199.0964045,227.0784484,0,0,0,0
-199.4526721,226.7655873,0,0,0,0
-199.4526721,226.7655873,0,0,0,0
-199.8084481,226.4521673,0,0,0,0
-199.8084481,226.4521673,0,0,0,0
-200.1637316,226.138189,0,0,0,0
-200.8265254,226.886991,0,0,0,0
-201.1824903,226.5714139,0,0,0,0
-201.1824903,226.5714139,0,0,0,0
-201.5379594,226.2552782,0,0,0,0
-201.5379594,226.2552782,0,0,0,0
-201.8929316,225.9385849,0,0,0,0
-201.8929316,225.9385849,0,0,0,0
-202.2474062,225.6213347,0,0,0,0
-202.2474062,225.6213347,0,0,0,0
-202.6013823,225.3035283,0,0,0,0
-203.2700338,226.0471043,0,0,0,0
-203.624677,225.7276919,0,0,0,0
-203.624677,225.7276919,0,0,0,0
-203.9788184,225.4077231,0,0,0,0
-203.9788184,225.4077231,0,0,0,0
-204.332457,225.0871987,0,0,0,0
-204.332457,225.0871987,0,0,0,0
-204.6855919,224.7661195,0,0,0,0
-205.3588998,225.5054817,0,0,0,0
-205.7126902,225.1827904,0,0,0,0
-206.387158,225.9210947,0,0,0,0
-206.7415996,225.5967885,0,0,0,0
-206.7415996,225.5967885,0,0,0,0
-207.0955316,225.2719263,0,0,0,0
-207.7723144,226.0081091,0,0,0,0
-208.1268909,225.6816281,0,0,0,0
-208.1268909,225.6816281,0,0,0,0
-208.4809544,225.3545909,0,0,0,0
-208.4809544,225.3545909,0,0,0,0
-208.8345041,225.0269982,0,0,0,0
-208.8345041,225.0269982,0,0,0,0
-209.1875389,224.6988508,0,0,0,0
-209.1875389,224.6988508,0,0,0,0
-209.5400582,224.3701496,0,0,0,0
-210.2225991,225.100997,0,0,0,0
-210.5757484,224.7706702,0,0,0,0
-210.5757484,224.7706702,0,0,0,0
-210.9283787,224.4397894,0,0,0,0
-210.9283787,224.4397894,0,0,0,0
-211.280489,224.1083554,0,0,0,0
-211.9664647,224.8359799,0,0,0,0
-212.3191958,224.5029156,0,0,0,0
-212.3191958,224.5029156,0,0,0,0
-212.6714035,224.1692979,0,0,0,0
-212.6714035,224.1692979,0,0,0,0
-213.0230871,223.8351277,0,0,0,0
-213.0230871,223.8351277,0,0,0,0
-213.3742455,223.5004057,0,0,0,0
-213.3742455,223.5004057,0,0,0,0
-213.7248781,223.1651328,0,0,0,0
-214.4165443,223.8873501,0,0,0,0
-214.7677831,223.5504403,0,0,0,0
-214.7677831,223.5504403,0,0,0,0
-215.1184924,223.2129795,0,0,0,0
-215.1184924,223.2129795,0,0,0,0
-215.4686715,222.8749685,0,0,0,0
-216.1637318,223.59392,0,0,0,0
-216.5145077,223.2542675,0,0,0,0
-216.5145077,223.2542675,0,0,0,0
-217.5620642,223.6308302,0,0,0,0
-217.5620642,223.6308302,0,0,0,0
-217.9128963,223.2889823,0,0,0,0
-217.9128963,223.2889823,0,0,0,0
-218.2631913,222.946584,0,0,0,0
-218.2631913,222.946584,0,0,0,0
-218.6129483,222.6036362,0,0,0,0
-218.6129483,222.6036362,0,0,0,0
-218.9621664,222.2601396,0,0,0,0
-218.9621664,222.2601396,0,0,0,0
-219.3108448,221.9160953,0,0,0,0
-219.3108448,221.9160953,0,0,0,0
-219.6589827,221.5715039,0,0,0,0
-219.6589827,221.5715039,0,0,0,0
-220.0065791,221.2263663,0,0,0,0
-220.0065791,221.2263663,0,0,0,0
-220.3536332,220.8806835,0,0,0,0
-220.3536332,220.8806835,0,0,0,0
-220.7001441,220.5344562,0,0,0,0
-220.7001441,220.5344562,0,0,0,0
-221.0461111,220.1876853,0,0,0,0
-221.0461111,220.1876853,0,0,0,0
-221.3915332,219.8403717,0,0,0,0
-221.3915332,219.8403717,0,0,0,0
-221.7364096,219.4925162,0,0,0,0
-221.7364096,219.4925162,0,0,0,0
-222.0807394,219.1441197,0,0,0,0
-222.0807394,219.1441197,0,0,0,0
-222.4245218,218.795183,0,0,0,0
-222.4245218,218.795183,0,0,0,0
-222.767756,218.445707,0,0,0,0
-222.767756,218.445707,0,0,0,0
-223.1104411,218.0956925,0,0,0,0
-223.1104411,218.0956925,0,0,0,0
-223.4525762,217.7451405,0,0,0,0
-223.4525762,217.7451405,0,0,0,0
-223.7941605,217.3940517,0,0,0,0
-223.7941605,217.3940517,0,0,0,0
-224.1351932,217.0424271,0,0,0,0
-224.1351932,217.0424271,0,0,0,0
-224.4756735,216.6902675,0,0,0,0
-224.4756735,216.6902675,0,0,0,0
-224.8156004,216.3375738,0,0,0,0
-224.8156004,216.3375738,0,0,0,0
-225.1549732,215.9843468,0,0,0,0
-225.1549732,215.9843468,0,0,0,0
-225.493791,215.6305874,0,0,0,0
-225.493791,215.6305874,0,0,0,0
-225.8320529,215.2762966,0,0,0,0
-225.8320529,215.2762966,0,0,0,0
-226.1697583,214.9214751,0,0,0,0
-226.1697583,214.9214751,0,0,0,0
-226.5069061,214.5661238,0,0,0,0
-226.5069061,214.5661238,0,0,0,0
-226.8434956,214.2102437,0,0,0,0
-226.8434956,214.2102437,0,0,0,0
-227.179526,213.8538355,0,0,0,0
-227.179526,213.8538355,0,0,0,0
-227.5149964,213.4969003,0,0,0,0
-227.5149964,213.4969003,0,0,0,0
-227.849906,213.1394387,0,0,0,0
-227.849906,213.1394387,0,0,0,0
-228.1842539,212.7814519,0,0,0,0
-228.1842539,212.7814519,0,0,0,0
-228.5180395,212.4229405,0,0,0,0
-228.5180395,212.4229405,0,0,0,0
-228.8512617,212.0639055,0,0,0,0
-228.8512617,212.0639055,0,0,0,0
-229.1839198,211.7043478,0,0,0,0
-229.1839198,211.7043478,0,0,0,0
-229.5160131,211.3442683,0,0,0,0
-229.5160131,211.3442683,0,0,0,0
-229.8475406,210.9836678,0,0,0,0
-229.8475406,210.9836678,0,0,0,0
-230.1785015,210.6225473,0,0,0,0
-230.1785015,210.6225473,0,0,0,0
-230.5088951,210.2609076,0,0,0,0
-230.5088951,210.2609076,0,0,0,0
-230.8387205,209.8987497,0,0,0,0
-230.8387205,209.8987497,0,0,0,0
-231.1679769,209.5360743,0,0,0,0
-231.1679769,209.5360743,0,0,0,0
-231.4966635,209.1728825,0,0,0,0
-231.4966635,209.1728825,0,0,0,0
-231.8247795,208.8091751,0,0,0,0
-231.8247795,208.8091751,0,0,0,0
-232.152324,208.444953,0,0,0,0
-232.152324,208.444953,0,0,0,0
-232.4792964,208.0802171,0,0,0,0
-232.4792964,208.0802171,0,0,0,0
-232.8056957,207.7149683,0,0,0,0
-232.8056957,207.7149683,0,0,0,0
-233.1315211,207.3492075,0,0,0,0
-233.1315211,207.3492075,0,0,0,0
-233.4567719,206.9829357,0,0,0,0
-233.4567719,206.9829357,0,0,0,0
-246.5195389,217.874085,0,0,0,0
-246.5195389,217.874085,0,0,0,0
-247.6116356,218.147835,0,0,0,0
-247.6116356,218.147835,0,0,0,0
-247.9538224,217.7588161,0,0,0,0
-247.9538224,217.7588161,0,0,0,0
-248.295398,217.3692604,0,0,0,0
-248.295398,217.3692604,0,0,0,0
-248.6363616,216.9791688,0,0,0,0
-248.6363616,216.9791688,0,0,0,0
-249.7311872,217.2448714,0,0,0,0
-249.7311872,217.2448714,0,0,0,0
-250.0719537,216.8525259,0,0,0,0
-250.0719537,216.8525259,0,0,0,0
-250.4121038,216.4596458,0,0,0,0
-250.4121038,216.4596458,0,0,0,0
-250.7516367,216.0662322,0,0,0,0
-250.7516367,216.0662322,0,0,0,0
-251.0905515,215.672286,0,0,0,0
-251.0905515,215.672286,0,0,0,0
-251.4288474,215.2778082,0,0,0,0
-251.4288474,215.2778082,0,0,0,0
-251.7665236,214.8827997,0,0,0,0
-251.7665236,214.8827997,0,0,0,0
-254.3885058,216.4312549,0,0,0,0
-254.3885058,216.4312549,0,0,0,0
-254.7279892,216.0315984,0,0,0,0
-254.7279892,216.0315984,0,0,0,0
-255.8305179,216.2770124,0,0,0,0
-255.8305179,216.2770124,0,0,0,0
-256.9344433,216.5194954,0,0,0,0
-256.9344433,216.5194954,0,0,0,0
-258.0397587,216.7590435,0,0,0,0
-258.0397587,216.7590435,0,0,0,0
-257.6130467,215.7116551,0,0,0,0
-257.6130467,215.7116551,0,0,0,0
-259.4868214,216.5885259,0,0,0,0
-259.4868214,216.5885259,0,0,0,0
-259.8265454,216.1808648,0,0,0,0
-259.8265454,216.1808648,0,0,0,0
-260.165629,215.7726708,0,0,0,0
-260.165629,215.7726708,0,0,0,0
-260.5040713,215.3639451,0,0,0,0
-260.5040713,215.3639451,0,0,0,0
-260.8418715,214.9546884,0,0,0,0
-260.8418715,214.9546884,0,0,0,0
-261.9517478,215.1796501,0,0,0,0
-261.9517478,215.1796501,0,0,0,0
-262.2892568,214.7681209,0,0,0,0
-262.2892568,214.7681209,0,0,0,0
-262.6261194,214.3560622,0,0,0,0
-262.6261194,214.3560622,0,0,0,0
-263.7380347,214.5745769,0,0,0,0
-263.7380347,214.5745769,0,0,0,0
-264.8512816,214.790127,0,0,0,0
-264.8512816,214.790127,0,0,0,0
-265.1881755,214.3740459,0,0,0,0
-265.1881755,214.3740459,0,0,0,0
-266.3030798,214.5848776,0,0,0,0
-266.3030798,214.5848776,0,0,0,0
-266.6396497,214.1665175,0,0,0,0
-266.6396497,214.1665175,0,0,0,0
-266.9755624,213.7476294,0,0,0,0
-266.9755624,213.7476294,0,0,0,0
-267.310817,213.3282145,0,0,0,0
-267.310817,213.3282145,0,0,0,0
-267.6454127,212.9082738,0,0,0,0
-267.6454127,212.9082738,0,0,0,0
-269.5464794,213.7304271,0,0,0,0
-269.5464794,213.7304271,0,0,0,0
-269.8817038,213.3069758,0,0,0,0
-269.8817038,213.3069758,0,0,0,0
-271.0017754,213.5018448,0,0,0,0
-271.0017754,213.5018448,0,0,0,0
-271.3366392,213.076109,0,0,0,0
-271.3366392,213.076109,0,0,0,0
-272.4582858,213.2662245,0,0,0,0
-272.4582858,213.2662245,0,0,0,0
-272.7927779,212.8382023,0,0,0,0
-272.7927779,212.8382023,0,0,0,0
-273.1265975,212.4096555,0,0,0,0
-273.1265975,212.4096555,0,0,0,0
-273.4597439,211.9805851,0,0,0,0
-273.4597439,211.9805851,0,0,0,0
-273.7922163,211.5509922,0,0,0,0
-273.7922163,211.5509922,0,0,0,0
-276.5008115,212.9514058,0,0,0,0
-276.5008115,212.9514058,0,0,0,0
-276.8348043,212.5170372,0,0,0,0
-276.8348043,212.5170372,0,0,0,0
-277.1681148,212.0821448,0,0,0,0
-277.9622927,212.6898301,0,0,0,0
-278.2958731,212.2531673,0,0,0,0
-278.2958731,212.2531673,0,0,0,0
-278.6287674,211.8159814,0,0,0,0
-278.6287674,211.8159814,0,0,0,0
-278.960975,211.3782733,0,0,0,0
-278.960975,211.3782733,0,0,0,0
-279.2924949,210.9400443,0,0,0,0
-279.2924949,210.9400443,0,0,0,0
-279.6233264,210.5012953,0,0,0,0
-279.6233264,210.5012953,0,0,0,0
-279.9534687,210.0620274,0,0,0,0
-279.9534687,210.0620274,0,0,0,0
-280.2829209,209.6222417,0,0,0,0
-280.2829209,209.6222417,0,0,0,0
-280.6116823,209.1819394,0,0,0,0
-280.6116823,209.1819394,0,0,0,0
-280.939752,208.7411214,0,0,0,0
-280.939752,208.7411214,0,0,0,0
-281.2671291,208.2997889,0,0,0,0
-281.2671291,208.2997889,0,0,0,0
-281.593813,207.857943,0,0,0,0
-281.593813,207.857943,0,0,0,0
-281.9198028,207.4155847,0,0,0,0
-281.9198028,207.4155847,0,0,0,0
-282.2450977,206.9727152,0,0,0,0
-282.2450977,206.9727152,0,0,0,0
-282.5696969,206.5293355,0,0,0,0
-282.5696969,206.5293355,0,0,0,0
-282.8935995,206.0854467,0,0,0,0
-282.8935995,206.0854467,0,0,0,0
-283.2168049,205.6410499,0,0,0,0
-283.2168049,205.6410499,0,0,0,0
-283.5393122,205.1961463,0,0,0,0
-283.5393122,205.1961463,0,0,0,0
-283.8611205,204.7507369,0,0,0,0
-283.8611205,204.7507369,0,0,0,0
-284.1822292,204.3048227,0,0,0,0
-284.1822292,204.3048227,0,0,0,0
-284.5026374,203.858405,0,0,0,0
-284.5026374,203.858405,0,0,0,0
-284.8223444,203.4114848,0,0,0,0
-284.8223444,203.4114848,0,0,0,0
-285.1413492,202.9640632,0,0,0,0
-285.1413492,202.9640632,0,0,0,0
-285.4596513,202.5161414,0,0,0,0
-285.4596513,202.5161414,0,0,0,0
-285.7772496,202.0677203,0,0,0,0
-285.7772496,202.0677203,0,0,0,0
-286.0941436,201.6188012,0,0,0,0
-286.0941436,201.6188012,0,0,0,0
-286.4103324,201.169385,0,0,0,0
-286.4103324,201.169385,0,0,0,0
-286.7258152,200.7194731,0,0,0,0
-286.7258152,200.7194731,0,0,0,0
-287.0405913,200.2690664,0,0,0,0
-287.0405913,200.2690664,0,0,0,0
-287.3546599,199.818166,0,0,0,0
-287.3546599,199.818166,0,0,0,0
-287.6680201,199.3667731,0,0,0,0
-287.6680201,199.3667731,0,0,0,0
-287.9806713,198.9148888,0,0,0,0
-287.9806713,198.9148888,0,0,0,0
-288.2926126,198.4625142,0,0,0,0
-288.2926126,198.4625142,0,0,0,0
-288.6038433,198.0096504,0,0,0,0
-288.6038433,198.0096504,0,0,0,0
-288.9143626,197.5562985,0,0,0,0
-288.9143626,197.5562985,0,0,0,0
-289.2241698,197.1024596,0,0,0,0
-289.2241698,197.1024596,0,0,0,0
-289.5332641,196.6481349,0,0,0,0
-289.5332641,196.6481349,0,0,0,0
-289.8416447,196.1933255,0,0,0,0
-289.8416447,196.1933255,0,0,0,0
-290.1493109,195.7380326,0,0,0,0
-290.1493109,195.7380326,0,0,0,0
-290.4562619,195.2822571,0,0,0,0
-290.4562619,195.2822571,0,0,0,0
-290.7624969,194.8260003,0,0,0,0
-290.7624969,194.8260003,0,0,0,0
-291.0680153,194.3692632,0,0,0,0
-291.0680153,194.3692632,0,0,0,0
-291.3728162,193.9120471,0,0,0,0
-291.3728162,193.9120471,0,0,0,0
-291.6768988,193.454353,0,0,0,0
-291.6768988,193.454353,0,0,0,0
-291.9802626,192.996182,0,0,0,0
-291.9802626,192.996182,0,0,0,0
-292.2829066,192.5375353,0,0,0,0
-292.2829066,192.5375353,0,0,0,0
-292.5848302,192.078414,0,0,0,0
-311.8118333,204.7007098,0,0,0,0
-312.132829,204.2109132,0,0,0,0
-312.132829,204.2109132,0,0,0,0
-312.4530553,203.7206131,0,0,0,0
-312.4530553,203.7206131,0,0,0,0
-312.7725115,203.229811,0,0,0,0
-313.6110437,203.774663,0,0,0,0
-313.9305833,203.2820427,0,0,0,0
-313.9305833,203.2820427,0,0,0,0
-314.249349,202.7889214,0,0,0,0
-314.249349,202.7889214,0,0,0,0
-314.5673402,202.2953002,0,0,0,0
-315.4084294,202.8361967,0,0,0,0
-315.7264933,202.3407557,0,0,0,0
-315.7264933,202.3407557,0,0,0,0
-316.0437791,201.8448159,0,0,0,0
-316.0437791,201.8448159,0,0,0,0
-316.3602858,201.3483786,0,0,0,0
-316.3602858,201.3483786,0,0,0,0
-316.6760127,200.851445,0,0,0,0
-316.6760127,200.851445,0,0,0,0
-316.9909591,200.3540164,0,0,0,0
-316.9909591,200.3540164,0,0,0,0
-317.3051241,199.8560938,0,0,0,0
-317.3051241,199.8560938,0,0,0,0
-317.6185069,199.3576787,0,0,0,0
-318.4654896,199.8892992,0,0,0,0
-318.7789232,199.3890622,0,0,0,0
-317.9311069,198.8587721,0,0,0,0
-318.2429232,198.3593754,0,0,0,0
-319.091571,198.8883337,0,0,0,0
-319.4034323,198.3871151,0,0,0,0
-319.4034323,198.3871151,0,0,0,0
-319.7145063,197.8854074,0,0,0,0
-319.7145063,197.8854074,0,0,0,0
-320.0247922,197.3832119,0,0,0,0
-320.0247922,197.3832119,0,0,0,0
-320.3342893,196.8805299,0,0,0,0
-320.3342893,196.8805299,0,0,0,0
-320.6429969,196.3773627,0,0,0,0
-318.937449,195.3328022,0,0,0,0
-319.2437283,194.8318299,0,0,0,0
-319.2437283,194.8318299,0,0,0,0
-319.5492207,194.3303773,0,0,0,0
-319.5492207,194.3303773,0,0,0,0
-319.8539254,193.8284458,0,0,0,0
-319.8539254,193.8284458,0,0,0,0
-320.1578418,193.3260364,0,0,0,0
-319.3018047,192.8091219,0,0,0,0
-319.6041214,192.3075806,0,0,0,0
-318.7472739,191.7920107,0,0,0,0
-319.0479944,191.2913413,0,0,0,0
-319.0479944,191.2913413,0,0,0,0
-319.3479285,190.7902004,0,0,0,0
-319.3479285,190.7902004,0,0,0,0
-319.6470754,190.2885892,0,0,0,0
-317.9285427,189.2655323,0,0,0,0
-318.2252977,188.7661514,0,0,0,0
-318.2252977,188.7661514,0,0,0,0
-318.5212682,188.2663053,0,0,0,0
-318.5212682,188.2663053,0,0,0,0
-318.8164536,187.7659951,0,0,0,0
-315.3697893,185.7360924,0,0,0,0
-315.6610061,185.2407331,0,0,0,0
-315.6610061,185.2407331,0,0,0,0
-315.9514449,184.7449173,0,0,0,0
-314.2249343,183.7353822,0,0,0,0
-314.5130115,183.2418228,0,0,0,0
-312.784918,182.2349996,0,0,0,0
-313.0706413,181.7437029,0,0,0,0
-312.2058053,181.2416485,0,0,0,0
-312.4899698,180.7512622,0,0,0,0
-310.7587234,179.7498702,0,0,0,0
-311.0405476,179.2617576,0,0,0,0
-311.0405476,179.2617576,0,0,0,0
-311.3216051,178.7732032,0,0,0,0
-311.3216051,178.7732032,0,0,0,0
-311.6018952,178.2842082,0,0,0,0
-311.6018952,178.2842082,0,0,0,0
-311.8814173,177.7947737,0,0,0,0
-310.1439164,176.8042736,0,0,0,0
-310.4211167,176.3171299,0,0,0,0
-307.8125359,174.8354733,0,0,0,0
-308.0866481,174.3519924,0,0,0,0
-307.2163469,173.8594726,0,0,0,0
-307.4889275,173.3769289,0,0,0,0
-307.4889275,173.3769289,0,0,0,0
-307.7607502,172.8939578,0,0,0,0
-306.8889067,172.4041732,0,0,0,0
-307.1592029,171.9221454,0,0,0,0
-307.1592029,171.9221454,0,0,0,0
-307.428742,171.4396937,0,0,0,0
-307.428742,171.4396937,0,0,0,0
-304.2009606,169.0141284,0,0,0,0
-304.2009606,169.0141284,0,0,0,0
-302.7161335,167.5677252,0,0,0,0
-302.7161335,167.5677252,0,0,0,0
-301.2275188,166.1264034,0,0,0,0
-301.2275188,166.1264034,0,0,0,0
-301.4879659,165.6532716,0,0,0,0
-301.4879659,165.6532716,0,0,0,0
-301.7476699,165.1797315,0,0,0,0
-301.7476699,165.1797315,0,0,0,0
-302.0066301,164.7057843,0,0,0,0
-302.0066301,164.7057843,0,0,0,0
-302.2648459,164.2314311,0,0,0,0
-302.2648459,164.2314311,0,0,0,0
-302.5223166,163.7566731,0,0,0,0
-302.5223166,163.7566731,0,0,0,0
-302.7790416,163.2815114,0,0,0,0
-302.7790416,163.2815114,0,0,0,0
-303.0350203,162.8059473,0,0,0,0
-303.0350203,162.8059473,0,0,0,0
-303.2902521,162.3299818,0,0,0,0
-303.2902521,162.3299818,0,0,0,0
-303.5447362,161.8536163,0,0,0,0
-303.5447362,161.8536163,0,0,0,0
-303.7984722,161.3768518,0,0,0,0
-303.7984722,161.3768518,0,0,0,0
-304.0514593,160.8996895,0,0,0,0
-304.0514593,160.8996895,0,0,0,0
-304.303697,160.4221306,0,0,0,0
-304.303697,160.4221306,0,0,0,0
-304.5551846,159.9441763,0,0,0,0
-304.5551846,159.9441763,0,0,0,0
-304.8059215,159.4658277,0,0,0,0
-304.8059215,159.4658277,0,0,0,0
-305.0559071,158.9870861,0,0,0,0
-305.0559071,158.9870861,0,0,0,0
-305.3051408,158.5079525,0,0,0,0
-305.3051408,158.5079525,0,0,0,0
-305.5536219,158.0284283,0,0,0,0
-305.5536219,158.0284283,0,0,0,0
-305.8013498,157.5485146,0,0,0,0
-305.8013498,157.5485146,0,0,0,0
-306.048324,157.0682125,0,0,0,0
-306.048324,157.0682125,0,0,0,0
-306.2945438,156.5875232,0,0,0,0
-306.2945438,156.5875232,0,0,0,0
-306.5400086,156.106448,0,0,0,0
-306.5400086,156.106448,0,0,0,0
-306.7847179,155.624988,0,0,0,0
-306.7847179,155.624988,0,0,0,0
-307.0286709,155.1431444,0,0,0,0
-307.0286709,155.1431444,0,0,0,0
-307.2718671,154.6609183,0,0,0,0
-307.2718671,154.6609183,0,0,0,0
-307.514306,154.1783111,0,0,0,0
-307.514306,154.1783111,0,0,0,0
-307.7559868,153.6953238,0,0,0,0
-307.7559868,153.6953238,0,0,0,0
-307.9969091,153.2119577,0,0,0,0
-307.9969091,153.2119577,0,0,0,0
-308.2370722,152.7282139,0,0,0,0
-308.2370722,152.7282139,0,0,0,0
-308.4764755,152.2440937,0,0,0,0
-308.4764755,152.2440937,0,0,0,0
-308.7151184,151.7595982,0,0,0,0
-308.7151184,151.7595982,0,0,0,0
-308.9530004,151.2747286,0,0,0,0
-308.9530004,151.2747286,0,0,0,0
-309.1901209,150.7894862,0,0,0,0
-309.1901209,150.7894862,0,0,0,0
-309.4264792,150.303872,0,0,0,0
-309.4264792,150.303872,0,0,0,0
-309.6620749,149.8178874,0,0,0,0
-309.6620749,149.8178874,0,0,0,0
-309.8969072,149.3315335,0,0,0,0
-309.8969072,149.3315335,0,0,0,0
-310.1309757,148.8448115,0,0,0,0
-310.1309757,148.8448115,0,0,0,0
-310.3642797,148.3577227,0,0,0,0
-310.3642797,148.3577227,0,0,0,0
-310.5968187,147.8702681,0,0,0,0
-310.5968187,147.8702681,0,0,0,0
-310.8285922,147.382449,0,0,0,0
-310.8285922,147.382449,0,0,0,0
-311.0595994,146.8942667,0,0,0,0
-311.0595994,146.8942667,0,0,0,0
-311.28984,146.4057223,0,0,0,0
-311.28984,146.4057223,0,0,0,0
-311.5193132,145.916817,0,0,0,0
-311.5193132,145.916817,0,0,0,0
-311.7480186,145.4275521,0,0,0,0
-311.7480186,145.4275521,0,0,0,0
-311.9759555,144.9379286,0,0,0,0
-311.9759555,144.9379286,0,0,0,0
-312.2031235,144.447948,0,0,0,0
-312.2031235,144.447948,0,0,0,0
-312.4295219,143.9576112,0,0,0,0
-312.4295219,143.9576112,0,0,0,0
-207.2249251,95.08853978,0,0,0,0
-207.2249251,95.08853978,0,0,0,0
-203.7358191,93.10056942,0,0,0,0
-203.7358191,93.10056942,0,0,0,0
-202.9715495,92.36639052,0,0,0,0
-202.9715495,92.36639052,0,0,0,0
-203.1163145,92.04761148,0,0,0,0
-203.1163145,92.04761148,0,0,0,0
-196.880202,88.84923228,0,0,0,0
-196.880202,88.84923228,0,0,0,0
-197.0194526,88.54002099,0,0,0,0
-197.0194526,88.54002099,0,0,0,0
-197.1582175,88.23059145,0,0,0,0
-197.1582175,88.23059145,0,0,0,0
-193.6428577,86.2927788,0,0,0,0
-193.6428577,86.2927788,0,0,0,0
-192.864051,85.58304643,0,0,0,0
-192.864051,85.58304643,0,0,0,0
-192.9981786,85.28014452,0,0,0,0
-192.9981786,85.28014452,0,0,0,0
-193.1318305,84.9770324,0,0,0,0
-193.1318305,84.9770324,0,0,0,0
-188.6852669,82.66722478,0,0,0,0
-188.6852669,82.66722478,0,0,0,0
-187.898245,81.97102848,0,0,0,0
-187.898245,81.97102848,0,0,0,0
-187.1095045,81.27750817,0,0,0,0
-187.1095045,81.27750817,0,0,0,0
-187.2368795,80.9836462,0,0,0,0
-187.2368795,80.9836462,0,0,0,0
-183.6899932,79.10743589,0,0,0,0
-183.6899932,79.10743589,0,0,0,0
-183.8139654,78.81894523,0,0,0,0
-183.8139654,78.81894523,0,0,0,0
-183.9374845,78.53026028,0,0,0,0
-183.9374845,78.53026028,0,0,0,0
-177.618431,75.5029334,0,0,0,0
-177.618431,75.5029334,0,0,0,0
-177.7367517,75.22397953,0,0,0,0
-177.7367517,75.22397953,0,0,0,0
-177.8546342,74.94484023,0,0,0,0
-177.8546342,74.94484023,0,0,0,0
-174.2835379,73.11804437,0,0,0,0
-174.2835379,73.11804437,0,0,0,0
-173.475377,72.45890948,0,0,0,0
-173.475377,72.45890948,0,0,0,0
-171.742233,71.41852284,0,0,0,0
-171.742233,71.41852284,0,0,0,0
-172.7780954,71.53132005,0,0,0,0
-172.7780954,71.53132005,0,0,0,0
-172.8901866,71.2599704,0,0,0,0
-172.8901866,71.2599704,0,0,0,0
-173.0018516,70.98844509,0,0,0,0
-173.0018516,70.98844509,0,0,0,0
-173.1130902,70.71674481,0,0,0,0
-173.1130902,70.71674481,0,0,0,0
-170.444909,69.3147386,0,0,0,0
-170.444909,69.3147386,0,0,0,0
-170.5535231,69.04705478,0,0,0,0
-170.5535231,69.04705478,0,0,0,0
-168.806698,68.03160075,0,0,0,0
-168.806698,68.03160075,0,0,0,0
-168.9132996,67.7664905,0,0,0,0
-168.9132996,67.7664905,0,0,0,0
-168.0908062,67.13032742,0,0,0,0
-168.0908062,67.13032742,0,0,0,0
-168.1959936,66.86634223,0,0,0,0
